[INFO] [1773295621.117593114] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.127486709] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.137606932] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.147849155] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.157951023] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.167717808] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.177508048] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.187655923] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.197594904] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.208351317] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.217794091] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.227597185] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.237594836] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.247589823] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.257866801] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.267875734] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.277498287] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.287796456] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.297500012] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.307983580] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.317912322] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.327503696] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.338008294] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.347697744] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.357806415] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.367640337] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.377849417] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.387471269] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.397436590] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.407621945] [region_goal_picker_node]: [feedback] distance_remaining=4.046
